timestamp,temperature_C,voltage_V,vibration_g,current_A,motor_load_%,status
2025-05-29 00:44:09.889122,51.471106038528276,342.17545858001836,0.2296641945062478,208.2390113420126,30.387547180077178,Normal
2025-05-29 00:44:19.889122,64.29178574623828,341.22930115850863,0.19241154175393657,174.96750325797117,77.00214141873863,Normal
2025-05-29 00:44:29.889122,62.24738624432335,365.7125741876348,0.22372543615473472,191.88822778974503,86.10355699298789,Normal
2025-05-29 00:44:39.889122,33.57053313480866,340.99768722942827,0.11802346512867029,125.60397893817142,82.32039941498687,Normal
2025-05-29 00:44:49.889122,54.82467832154767,350.457854862712,0.14687243822643128,154.55997833285417,62.86999437673799,Normal
2025-05-29 00:44:59.889122,52.30503931425068,366.31066697045515,0.2203713034885908,135.57436521695772,61.345295003844655,Normal
2025-05-29 00:45:09.889122,47.67013554774087,339.9486475657688,0.20190829431648932,204.17458035265665,54.285519621437516,Normal
2025-05-29 00:45:19.889122,39.232611186483716,341.3948748247495,0.22238234869910892,103.51580991512384,85.96147206796444,Normal
2025-05-29 00:45:29.889122,43.08302541228127,350.7931741609973,0.2879807466453288,84.82022915379925,101.1781493955641,Normal
2025-05-29 00:45:39.889122,42.86968023150216,356.213796650286,0.19718944138019362,129.89612672883825,59.50572508875614,Normal
2025-05-29 00:45:49.889122,38.75986905250507,326.01736154634483,0.20132966896944582,107.97351097919079,53.32923621552007,Normal
2025-05-29 00:45:59.889122,81.16392319278255,353.0799625753565,0.1050799037548053,153.41343495019441,60.454429514908526,Faulty
2025-05-29 00:46:09.889122,66.01910460266048,344.5438066416424,0.15915007300190587,173.98192458040924,45.341836041973046,Normal
2025-05-29 00:46:19.889122,52.27626001553837,359.0725366628293,0.24796870440568322,135.09806448907864,57.72232243142201,Normal
2025-05-29 00:46:29.889122,42.6975783719129,339.56827728218207,0.20059401990599957,205.84409263846877,72.35102371489988,Normal
2025-05-29 00:46:39.889122,49.956788304570125,348.09746564395243,0.12342721607684398,180.27725266513158,71.22455249366968,Normal
2025-05-29 00:46:49.889122,45.31054203448129,357.7196184832707,0.258976777164543,190.31305984394027,49.931560058565594,Normal
2025-05-29 00:46:59.889122,52.138473471735246,391.25118756393624,0.21159950323370716,172.91194805398868,89.51488677504776,Normal
2025-05-29 00:47:09.889122,52.64222217014534,335.97967327903467,0.21350045782141785,159.22217382259853,84.21200392012416,Normal
2025-05-29 00:47:19.889122,63.30732385458205,334.79756166744886,0.2740109970390033,180.89460040677886,95.93128789631233,Normal
2025-05-29 00:47:29.889122,50.92806912949755,375.2975521306109,0.12325616185752558,184.97270603916598,64.69475559603234,Normal
2025-05-29 00:47:39.889122,60.992290333750496,335.10238172122354,0.09997564377069763,180.39985839664575,85.48736377938761,Normal
2025-05-29 00:47:49.889122,64.01306962857106,369.90832760107435,0.16008702844830208,195.6065980649007,65.27921815403104,Normal
2025-05-29 00:47:59.889122,66.30553042152354,337.3362040945285,0.259054303501419,133.0880877742546,82.16372618200374,Normal
2025-05-29 00:48:09.889122,35.59085331389851,344.3452746245018,0.25421753979509815,140.4931538569715,78.0202518703649,Normal
2025-05-29 00:48:19.889122,53.51270106526049,302.44724781815296,0.1660192422254489,168.58591101477913,42.37833501736783,Normal
2025-05-29 00:48:29.889122,51.86521320476131,341.3149520958063,0.19341675685385712,135.53139538475693,82.68785224392708,Normal
2025-05-29 00:48:39.889122,41.72741882554059,361.37134673824266,0.2287208275727155,145.84124488230748,34.17736723598378,Normal
2025-05-29 00:48:49.889122,49.904184941165035,342.18889887002956,0.31104619717352294,214.3788474638268,97.76028730738065,Faulty
2025-05-29 00:48:59.889122,36.66047869529204,322.5190443076677,0.22218254872805376,185.37666153841337,54.86195078256029,Normal
2025-05-29 00:49:09.889122,63.83969954469457,348.14167430359294,0.29429227260610646,147.15921205215133,69.3211271698403,Normal
2025-05-29 00:49:19.889122,49.31434312547158,318.55737680013334,0.22590925745743454,167.73678334594268,92.70508156373499,Normal
2025-05-29 00:49:29.889122,57.41146440292823,369.4702126516979,0.25405988559042597,175.20316225116613,82.04139838697387,Normal
2025-05-29 00:49:39.889122,53.61902699337599,354.6003934680789,0.22963704894171783,90.01154438428836,67.69062334078758,Normal
2025-05-29 00:49:49.889122,55.495706469136394,365.4604634037534,0.14530532026010323,106.0090047335099,61.25867949136167,Normal
2025-05-29 00:49:59.889122,71.41939102136698,339.9944342502412,0.17031041705391367,105.0628630517879,51.34199190314192,Normal
2025-05-29 00:50:09.889122,67.98169982437416,375.34749203255035,0.08528487799386136,164.54624553832457,52.36366364115088,Normal
2025-05-29 00:50:19.889122,37.51343552060571,345.31588320664656,0.22319416349862348,123.43406258395076,71.69052319960127,Normal
2025-05-29 00:50:29.889122,46.863991556959995,341.1530713269414,0.3306516391196338,132.56769453463676,73.2317887943984,Faulty
2025-05-29 00:50:39.889122,33.52819488278635,358.29774444034973,0.14568646381774253,188.11592718052276,62.32794595131719,Normal
2025-05-29 00:50:49.889122,57.152675536993385,313.3759743788095,0.11664858679832703,164.7620007516847,29.85446047691351,Normal
2025-05-29 00:50:59.889122,62.55397396666606,373.22642941050816,0.1748630123507462,123.92375658998174,61.14192500165435,Normal
2025-05-29 00:51:09.889122,55.96947912191698,337.5338473112184,0.24795958601171597,146.6492137934415,61.22896386331255,Normal
2025-05-29 00:51:19.889122,61.53535619389333,359.89279743378427,0.248059295050856,185.28015726173635,88.30697037550672,Normal
2025-05-29 00:51:29.889122,54.56661980461476,329.28412119269206,0.14893432616973598,179.39645410419567,59.57345134022293,Normal
2025-05-29 00:51:39.889122,62.24086091161388,335.79777603210107,0.2846075830379413,190.99720309543432,66.81858588485072,Normal
2025-05-29 00:51:49.889122,51.68961747026178,348.07733621073686,0.2248528430758408,145.42115535146576,68.50409782424512,Normal
2025-05-29 00:51:59.889122,51.10708918705571,335.6281463840684,0.16494447214815192,149.4724732022376,70.09593086725248,Normal
2025-05-29 00:52:09.889122,49.0228790368205,337.1669356094651,0.22202617540503955,147.1910486062179,69.08008303840407,Normal
2025-05-29 00:52:19.889122,66.15420747443828,361.88084167017723,0.20482245561862936,105.9244261459938,74.15990955479155,Normal
2025-05-29 00:52:29.889122,47.404056481615584,358.0093688411561,0.17862880367937875,150.16468850192024,67.5625553583491,Normal
2025-05-29 00:52:39.889122,57.061857055324516,336.13763288937656,0.07564164796321829,67.57507136343123,69.7551047878667,Normal
2025-05-29 00:52:49.889122,50.94398017776059,336.39162294441957,0.17685503037962336,115.73298595796419,109.1222142533941,Normal
2025-05-29 00:52:59.889122,57.91991219383574,339.94715434886274,0.1817503033188923,161.14954685512632,58.0188138833908,Normal
2025-05-29 00:53:09.889122,79.83675477432303,342.7316913106627,0.2961107251148949,99.9431612389778,70.77182343599047,Faulty
2025-05-29 00:53:19.889122,62.47224113587983,360.3838243859173,0.20115492654924008,111.37261720696854,76.21014559656392,Normal
2025-05-29 00:53:29.889122,55.989492108352394,342.30311131634704,0.20509072517604274,117.66361516247878,60.705946934970655,Normal
2025-05-29 00:53:39.889122,43.21411052502931,349.93442334025076,0.13328097322671387,121.49128311500895,94.39737081931574,Normal
2025-05-29 00:53:49.889122,53.71169622957675,350.60444550854686,0.20912893310114558,190.110961441772,68.10334768826552,Normal
2025-05-29 00:53:59.889122,48.94476903621802,358.86480040599207,0.11219928088754685,158.5910143282859,50.95739930895601,Normal
2025-05-29 00:54:09.889122,76.32924185742431,322.7741040980539,0.28245829186571797,152.70810387794342,78.91935980667114,Faulty
2025-05-29 00:54:19.889122,57.752838091297285,353.4912893871489,0.15660395848469738,200.0886067987109,83.4899840707858,Normal
2025-05-29 00:54:29.889122,67.01802656619302,305.9721489874395,0.24516880461550225,174.73510624060313,94.503709673217,Normal
2025-05-29 00:54:39.889122,57.00295685482929,331.93344598660923,0.2062759034717061,100.50905308526463,77.47685666552177,Normal
2025-05-29 00:54:49.889122,50.48490475007622,326.5308168946384,0.2032185548840808,164.79756725611517,68.13583289798144,Normal
2025-05-29 00:54:59.889122,67.66114288469984,339.01191160029157,0.21242691938640548,168.4868087672622,71.0843000615394,Normal
2025-05-29 00:55:09.889122,49.584462044928614,367.7443224757838,0.22222612741889422,129.96738753866438,79.50638940851981,Normal
2025-05-29 00:55:19.889122,30.14960127449479,341.32754193123156,0.30655571570664547,135.45662678425566,61.65223238486732,Faulty
2025-05-29 00:55:29.889122,80.98771221351073,352.18314671254797,0.184580738452893,150.5702663128998,80.41039077034368,Faulty
2025-05-29 00:55:39.889122,40.50426398277292,349.4321393713352,0.17389835073769364,140.1680276646792,71.46506261198789,Normal
2025-05-29 00:55:49.889122,73.83226800925948,348.6994072313837,0.2430539939628493,117.70999797845337,65.71884774127336,Normal
2025-05-29 00:55:59.889122,48.15815665448559,340.50042685348177,0.20269284986798244,194.3965684421215,64.05031886758448,Normal
2025-05-29 00:56:09.889122,46.97376791233193,344.3667193046965,0.13954507117407966,140.7325004632125,48.93128559011244,Normal
2025-05-29 00:56:19.889122,57.69757854964061,338.4933835811633,0.19479079617956396,206.17806265310827,61.25459674448018,Normal
2025-05-29 00:56:29.889122,59.80738405683867,339.28160951181496,0.22513284630986244,138.21163646171235,76.70724360756705,Normal
2025-05-29 00:56:39.889122,83.11438073957973,357.19317023477885,0.22537646366789482,183.75079780533716,55.69475640890544,Faulty
2025-05-29 00:56:49.889122,65.08453577276629,338.8887855141943,0.21362704809995578,133.33181938937145,68.65844612203317,Normal
2025-05-29 00:56:59.889122,42.697384531764314,356.80192306813933,0.22683958908232915,118.47899995685299,73.818494156275,Normal
2025-05-29 00:57:09.889122,74.05484880937469,366.1823578819541,0.14849003790310564,179.01400830918718,87.78412641222187,Normal
2025-05-29 00:57:19.889122,45.56256410297384,362.2578986895016,0.23107746690105208,167.5262151526428,60.733224564924996,Normal
2025-05-29 00:57:29.889122,70.07220949179491,373.54685697628474,0.1970951391923309,130.0931368724082,86.42901192765918,Normal
2025-05-29 00:57:39.889122,46.941289074180034,354.66104667280024,0.28793627395014426,187.40407406823385,80.58919545058737,Normal
2025-05-29 00:57:49.889122,64.4603292485368,334.84644669167176,0.2233508504131628,114.39467649372698,71.81357682814301,Normal
2025-05-29 00:57:59.889122,64.85690858229049,355.82494771277766,0.17413897385600172,205.5393470694455,67.87302587349585,Normal
2025-05-29 00:58:09.889122,64.15157731082957,345.84526657546934,0.1281659626305437,176.96182455769508,58.67802181726452,Normal
2025-05-29 00:58:19.889122,36.24433539461113,353.65899786424126,0.16801321433086183,112.57682747518963,61.095025486323806,Normal
2025-05-29 00:58:29.889122,53.30780632321985,363.17035538852633,0.1451246063479949,159.27375540769594,81.36496844031689,Normal
2025-05-29 00:58:39.889122,61.121329499270296,329.61248068353154,0.206071127411257,116.25849367803322,37.64386637148837,Normal
2025-05-29 00:58:49.889122,53.327891554228415,338.0382199531903,0.1784958326103359,152.51874960165947,67.22398839694422,Normal
2025-05-29 00:58:59.889122,32.36766809603492,352.26513388995534,0.21472565604063573,130.81546728393124,88.29747180901799,Normal
2025-05-29 00:59:09.889122,40.449685818651375,329.0099857884083,0.12307023500735992,158.012459139088,63.508658458044124,Normal
2025-05-29 00:59:19.889122,52.82957247781269,325.24949888960583,0.1889616393782868,180.57444765446132,73.50863699916333,Normal
2025-05-29 00:59:29.889122,64.7942750526789,331.65470902588316,0.2201341177769755,157.54814194637964,77.46777206613264,Normal
2025-05-29 00:59:39.889122,65.36117385974373,341.09981498034625,0.23604515728109549,114.48829394339626,58.71433628703831,Normal
2025-05-29 00:59:49.889122,58.77796300145575,344.4024345613747,0.17491370329730063,152.6431312400554,32.94638542828761,Normal
2025-05-29 00:59:59.889122,52.15949561957978,351.5439670124916,0.2414081858576175,154.8144521164432,64.24975087003617,Normal
2025-05-29 01:00:09.889122,65.11783362293474,344.613953698059,0.23626535450397218,185.05769377386696,51.4296190213215,Normal
2025-05-29 01:00:19.889122,72.2075122740948,347.5001797375211,0.13025740295813298,210.0674680537702,50.73928302781859,Normal
2025-05-29 01:00:29.889122,48.402716226080216,343.855770723774,0.1995118256718491,181.16913641845133,71.85399354927557,Normal
2025-05-29 01:00:39.889122,49.71983496012713,340.8606117317241,0.3275310122351166,136.75939790509452,68.5311659074557,Faulty
2025-05-29 01:00:49.889122,48.69560474292556,345.8587385562252,0.2941466017273768,138.50962834266306,66.11500549375191,Normal
2025-05-29 01:00:59.889122,48.08458543068993,367.55397255008836,0.1968510811067911,135.36259579953855,56.63596517722796,Normal
2025-05-29 01:01:09.889122,57.59639834522421,349.1731737584133,0.10052249655536193,185.4104019688319,69.80530408283597,Normal
2025-05-29 01:01:19.889122,57.023252286450145,349.8522258586716,0.22853871215150035,189.22595872731583,59.58682334872474,Normal
2025-05-29 01:01:29.889122,45.26265940681484,375.74534466743006,0.2769776565158472,132.25177164901618,74.25848489383917,Normal
2025-05-29 01:01:39.889122,75.71737427304498,342.0393412491277,0.25411740238218744,153.95748356396874,46.30465201799065,Faulty
2025-05-29 01:01:49.889122,67.91604855104012,319.0379275569319,0.06374152830086985,164.07350282119654,66.82740199528867,Normal
2025-05-29 01:01:59.889122,47.954921050517896,319.7143419255277,0.22757939301306626,175.68172046715534,69.37768025381854,Normal
2025-05-29 01:02:09.889122,47.43662301716633,336.1254062100705,0.1401666312227396,158.08930409812976,57.4930960897631,Normal
2025-05-29 01:02:19.889122,52.41890188390834,356.2017326024607,0.15220499690938102,134.66011949718828,70.7585575506215,Normal
2025-05-29 01:02:29.889122,57.09350322305112,344.38770476378494,0.16651872319342076,146.91407270425393,74.2385694878906,Normal
2025-05-29 01:02:39.889122,64.19616594618084,371.7190487202933,0.18391593373128523,134.94050493486353,82.25267621638517,Normal
2025-05-29 01:02:49.889122,56.05099942971307,345.05558483739725,0.1292940268099037,171.64799963081427,68.5909382921468,Normal
2025-05-29 01:02:59.889122,41.61516786767091,356.0335748578245,0.1641081181559686,162.8609692947824,65.16227726965967,Normal
2025-05-29 01:03:09.889122,67.14491765928679,341.5334231930588,0.20351848427686578,198.4604189339048,66.61066807848157,Normal
2025-05-29 01:03:19.889122,32.15411041828419,317.32898472572816,0.17318326075585103,122.17259358492939,76.63623608296987,Normal
2025-05-29 01:03:29.889122,51.91432206844412,352.48751734432193,0.24170738326371538,188.34570868367192,82.6441131129289,Normal
2025-05-29 01:03:39.889122,54.575388996931636,341.79722171915006,0.11859143296720931,183.8094166863555,69.13378944160281,Normal
2025-05-29 01:03:49.889122,46.52403629535287,338.91317198708356,0.25637778274397005,167.65877114771456,65.7452178888031,Normal
2025-05-29 01:03:59.889122,60.11063065480731,352.85452486098325,0.13559946370866482,134.40510512561917,106.10579148067188,Normal
2025-05-29 01:04:09.889122,67.3316018924365,358.71760595114563,0.11745561888307049,113.92978164696135,68.27790709687909,Normal
2025-05-29 01:04:19.889122,45.34290957366748,338.6435428805068,0.15351385869586495,87.88274622576364,62.55663131252825,Normal
2025-05-29 01:04:29.889122,41.857430014041086,366.69409064396143,0.27524940999422753,222.27145458222304,91.96743200044641,Normal
2025-05-29 01:04:39.889122,51.60049362384714,354.7869237119811,0.16993093034964035,106.0488208279652,87.41095107484499,Normal
2025-05-29 01:04:49.889122,42.43935254225888,361.7292458165566,0.1786299920721488,162.20851702618168,83.40595195346955,Normal
2025-05-29 01:04:59.889122,51.535064124587834,362.84248758759287,0.26446882411402534,130.02950530998868,56.65887315885534,Normal
