timestamp,temperature_C,voltage_V,vibration_g,current_A,motor_load_%,status,anomaly
2025-05-29 00:41:49.889122,56.75102982753911,349.1527626868304,0.1555103961644309,170.05959484255365,85.83065007634325,Normal,Normal
2025-05-29 00:41:59.889122,64.89366377697134,323.84902073575444,0.24512068357647,152.66989009951433,84.34247349335799,Normal,Normal
2025-05-29 00:42:09.889122,69.27901070377843,369.96661484096967,0.1430126913425849,125.7886075688863,68.36857016349441,Normal,Normal
2025-05-29 00:42:19.889122,62.71758652706691,357.54143476357336,0.2716629733943257,169.93273758196915,89.2031747182092,Normal,Normal
2025-05-29 00:42:29.889122,54.09487459158182,351.2301505429697,0.1709809525311756,177.4859873541309,96.83559288603126,Normal,Normal
2025-05-29 00:42:39.889122,61.937870642660464,365.3596711787233,0.1918141520438909,129.70591951390028,69.39634027899238,Normal,Normal
2025-05-29 00:42:49.889122,70.03541361685039,367.8361121048694,0.211099351879633,167.84425901511676,88.04183186268267,Normal,Normal
2025-05-29 00:42:59.889122,66.60279314142518,361.17020501959206,0.2010825287328015,170.08771095135583,63.67692574450403,Normal,Normal
2025-05-29 00:43:09.889122,29.1230818737543,365.4690408987428,0.1882849286831993,172.20311498562842,83.56043475844831,Normal,Normal
2025-05-29 00:43:19.889122,59.65269532411402,370.8901453417742,0.2063347534260332,118.9303868374648,55.65230255727392,Normal,Normal
2025-05-29 00:43:29.889122,62.45840574797032,343.29568843409584,0.1689771815831416,201.3663840332653,69.2948334291988,Normal,Normal
2025-05-29 00:43:39.889122,59.803754893029705,344.69689091470747,0.26923673987424,136.81241875094193,80.23880026783864,Normal,Normal
2025-05-29 00:43:49.889122,73.85893433528162,357.36921295995984,0.1401741556870735,156.17975142482734,70.89753714012373,Normal,Normal
2025-05-29 00:43:59.889122,64.49378720760595,350.7289392964754,0.174641169853975,135.8823646925161,53.0721309087766,Normal,Normal
2025-05-29 00:44:09.889122,51.47110603852828,342.1754585800184,0.2296641945062478,208.2390113420126,30.387547180077178,Normal,Normal
2025-05-29 00:44:19.889122,64.29178574623828,341.22930115850863,0.1924115417539365,174.96750325797117,77.00214141873863,Normal,Normal
2025-05-29 00:44:29.889122,62.24738624432335,365.7125741876348,0.2237254361547347,191.88822778974503,86.10355699298789,Normal,Normal
2025-05-29 00:44:39.889122,33.57053313480866,340.99768722942827,0.1180234651286702,125.60397893817142,82.32039941498687,Normal,Anomaly
2025-05-29 00:44:49.889122,54.82467832154767,350.457854862712,0.1468724382264312,154.55997833285417,62.86999437673799,Normal,Normal
2025-05-29 00:44:59.889122,52.30503931425068,366.3106669704552,0.2203713034885908,135.57436521695772,61.345295003844655,Normal,Normal
2025-05-29 00:45:09.889122,47.67013554774087,339.9486475657688,0.2019082943164893,204.17458035265665,54.28551962143752,Normal,Normal
2025-05-29 00:45:19.889122,39.23261118648372,341.3948748247495,0.2223823486991089,103.51580991512384,85.96147206796444,Normal,Normal
2025-05-29 00:45:29.889122,43.08302541228127,350.7931741609973,0.2879807466453288,84.82022915379925,101.1781493955641,Normal,Anomaly
2025-05-29 00:45:39.889122,42.86968023150216,356.213796650286,0.1971894413801936,129.89612672883823,59.50572508875614,Normal,Normal
2025-05-29 00:45:49.889122,38.75986905250507,326.01736154634483,0.2013296689694458,107.9735109791908,53.32923621552007,Normal,Normal
2025-05-29 00:45:59.889122,81.16392319278255,353.0799625753565,0.1050799037548053,153.4134349501944,60.454429514908526,Faulty,Anomaly
2025-05-29 00:46:09.889122,66.01910460266048,344.5438066416424,0.1591500730019058,173.98192458040924,45.341836041973046,Normal,Normal
2025-05-29 00:46:19.889122,52.27626001553837,359.0725366628293,0.2479687044056832,135.09806448907864,57.72232243142201,Normal,Normal
2025-05-29 00:46:29.889122,42.6975783719129,339.56827728218207,0.2005940199059995,205.8440926384688,72.35102371489988,Normal,Normal
2025-05-29 00:46:39.889122,49.956788304570125,348.09746564395243,0.1234272160768439,180.2772526651316,71.22455249366968,Normal,Normal
2025-05-29 00:46:49.889122,45.31054203448129,357.7196184832707,0.258976777164543,190.31305984394027,49.9315600585656,Normal,Normal
2025-05-29 00:46:59.889122,52.138473471735246,391.2511875639362,0.2115995032337071,172.91194805398868,89.51488677504776,Normal,Normal
2025-05-29 00:47:09.889122,52.64222217014534,335.97967327903467,0.2135004578214178,159.2221738225985,84.21200392012416,Normal,Normal
2025-05-29 00:47:19.889122,63.30732385458205,334.79756166744886,0.2740109970390033,180.8946004067789,95.93128789631233,Normal,Normal
2025-05-29 00:47:29.889122,50.92806912949755,375.2975521306109,0.1232561618575255,184.972706039166,64.69475559603234,Normal,Normal
2025-05-29 00:47:39.889122,60.992290333750496,335.10238172122354,0.0999756437706976,180.39985839664573,85.48736377938761,Normal,Normal
2025-05-29 00:47:49.889122,64.01306962857106,369.9083276010744,0.160087028448302,195.6065980649007,65.27921815403104,Normal,Normal
2025-05-29 00:47:59.889122,66.30553042152354,337.3362040945285,0.259054303501419,133.0880877742546,82.16372618200374,Normal,Normal
2025-05-29 00:48:09.889122,35.59085331389851,344.3452746245018,0.2542175397950981,140.4931538569715,78.0202518703649,Normal,Normal
2025-05-29 00:48:19.889122,53.51270106526049,302.44724781815296,0.1660192422254489,168.58591101477913,42.37833501736783,Normal,Normal
2025-05-29 00:48:29.889122,51.86521320476131,341.3149520958063,0.1934167568538571,135.53139538475693,82.68785224392708,Normal,Normal
2025-05-29 00:48:39.889122,41.72741882554059,361.37134673824266,0.2287208275727155,145.84124488230748,34.17736723598378,Normal,Normal
2025-05-29 00:48:49.889122,49.90418494116504,342.1888988700296,0.3110461971735229,214.3788474638268,97.76028730738064,Faulty,Anomaly
2025-05-29 00:48:59.889122,36.66047869529204,322.5190443076677,0.2221825487280537,185.37666153841337,54.86195078256029,Normal,Normal
2025-05-29 00:49:09.889122,63.83969954469457,348.14167430359294,0.2942922726061064,147.15921205215133,69.3211271698403,Normal,Normal
2025-05-29 00:49:19.889122,49.31434312547158,318.55737680013334,0.2259092574574345,167.73678334594268,92.705081563735,Normal,Normal
2025-05-29 00:49:29.889122,57.41146440292823,369.4702126516979,0.2540598855904259,175.20316225116613,82.04139838697387,Normal,Normal
2025-05-29 00:49:39.889122,53.61902699337599,354.6003934680789,0.2296370489417178,90.01154438428836,67.69062334078758,Normal,Normal
2025-05-29 00:49:49.889122,55.4957064691364,365.4604634037534,0.1453053202601032,106.0090047335099,61.25867949136167,Normal,Normal
2025-05-29 00:49:59.889122,71.41939102136698,339.9944342502412,0.1703104170539136,105.0628630517879,51.34199190314192,Normal,Normal
2025-05-29 00:50:09.889122,67.98169982437416,375.3474920325504,0.0852848779938613,164.54624553832457,52.36366364115088,Normal,Anomaly
2025-05-29 00:50:19.889122,37.51343552060571,345.31588320664656,0.2231941634986234,123.43406258395076,71.69052319960127,Normal,Normal
2025-05-29 00:50:29.889122,46.86399155696,341.1530713269414,0.3306516391196338,132.56769453463676,73.2317887943984,Faulty,Normal
2025-05-29 00:50:39.889122,33.52819488278635,358.29774444034973,0.1456864638177425,188.1159271805228,62.32794595131719,Normal,Normal
2025-05-29 00:50:49.889122,57.152675536993385,313.3759743788095,0.116648586798327,164.7620007516847,29.85446047691351,Normal,Anomaly
2025-05-29 00:50:59.889122,62.55397396666606,373.22642941050816,0.1748630123507462,123.92375658998174,61.14192500165435,Normal,Normal
2025-05-29 00:51:09.889122,55.96947912191698,337.5338473112184,0.2479595860117159,146.6492137934415,61.22896386331255,Normal,Normal
2025-05-29 00:51:19.889122,61.53535619389333,359.89279743378427,0.248059295050856,185.28015726173635,88.30697037550672,Normal,Normal
2025-05-29 00:51:29.889122,54.56661980461476,329.28412119269206,0.1489343261697359,179.39645410419567,59.57345134022293,Normal,Normal
2025-05-29 00:51:39.889122,62.24086091161388,335.79777603210107,0.2846075830379413,190.99720309543432,66.81858588485072,Normal,Normal
2025-05-29 00:51:49.889122,51.68961747026178,348.07733621073686,0.2248528430758408,145.42115535146576,68.50409782424512,Normal,Normal
2025-05-29 00:51:59.889122,51.10708918705571,335.6281463840684,0.1649444721481519,149.4724732022376,70.09593086725248,Normal,Normal
2025-05-29 00:52:09.889122,49.0228790368205,337.1669356094651,0.2220261754050395,147.1910486062179,69.08008303840407,Normal,Normal
2025-05-29 00:52:19.889122,66.15420747443828,361.8808416701772,0.2048224556186293,105.9244261459938,74.15990955479155,Normal,Normal
2025-05-29 00:52:29.889122,47.404056481615584,358.0093688411561,0.1786288036793787,150.16468850192024,67.5625553583491,Normal,Normal
2025-05-29 00:52:39.889122,57.06185705532452,336.13763288937656,0.0756416479632182,67.57507136343123,69.7551047878667,Normal,Anomaly
2025-05-29 00:52:49.889122,50.94398017776059,336.3916229444196,0.1768550303796233,115.7329859579642,109.1222142533941,Normal,Normal
2025-05-29 00:52:59.889122,57.91991219383574,339.94715434886274,0.1817503033188923,161.14954685512632,58.0188138833908,Normal,Normal
2025-05-29 00:53:09.889122,79.83675477432303,342.7316913106627,0.2961107251148949,99.9431612389778,70.77182343599047,Faulty,Anomaly
2025-05-29 00:53:19.889122,62.47224113587983,360.3838243859173,0.20115492654924,111.37261720696854,76.21014559656392,Normal,Normal
2025-05-29 00:53:29.889122,55.9894921083524,342.30311131634704,0.2050907251760427,117.66361516247878,60.705946934970655,Normal,Normal
2025-05-29 00:53:39.889122,43.21411052502931,349.9344233402508,0.1332809732267138,121.49128311500895,94.39737081931574,Normal,Normal
2025-05-29 00:53:49.889122,53.71169622957675,350.60444550854686,0.2091289331011455,190.110961441772,68.10334768826552,Normal,Normal
2025-05-29 00:53:59.889122,48.94476903621802,358.86480040599207,0.1121992808875468,158.5910143282859,50.95739930895601,Normal,Normal
2025-05-29 00:54:09.889122,76.32924185742431,322.7741040980539,0.2824582918657179,152.70810387794342,78.91935980667114,Faulty,Anomaly
2025-05-29 00:54:19.889122,57.752838091297285,353.4912893871489,0.1566039584846973,200.0886067987109,83.4899840707858,Normal,Normal
2025-05-29 00:54:29.889122,67.01802656619302,305.9721489874395,0.2451688046155022,174.73510624060313,94.503709673217,Normal,Anomaly
2025-05-29 00:54:39.889122,57.00295685482929,331.93344598660923,0.2062759034717061,100.50905308526464,77.47685666552177,Normal,Normal
2025-05-29 00:54:49.889122,50.48490475007622,326.5308168946384,0.2032185548840808,164.79756725611517,68.13583289798144,Normal,Normal
2025-05-29 00:54:59.889122,67.66114288469984,339.0119116002916,0.2124269193864054,168.4868087672622,71.0843000615394,Normal,Normal
2025-05-29 00:55:09.889122,49.58446204492861,367.7443224757838,0.2222261274188942,129.96738753866438,79.50638940851981,Normal,Normal
2025-05-29 00:55:19.889122,30.14960127449479,341.3275419312316,0.3065557157066454,135.45662678425566,61.65223238486732,Faulty,Anomaly
2025-05-29 00:55:29.889122,80.98771221351073,352.183146712548,0.184580738452893,150.5702663128998,80.41039077034368,Faulty,Normal
2025-05-29 00:55:39.889122,40.50426398277292,349.4321393713352,0.1738983507376936,140.1680276646792,71.46506261198789,Normal,Normal
2025-05-29 00:55:49.889122,73.83226800925948,348.6994072313837,0.2430539939628493,117.70999797845336,65.71884774127336,Normal,Normal
2025-05-29 00:55:59.889122,48.15815665448559,340.50042685348177,0.2026928498679824,194.3965684421215,64.05031886758448,Normal,Normal
2025-05-29 00:56:09.889122,46.97376791233193,344.3667193046965,0.1395450711740796,140.7325004632125,48.93128559011244,Normal,Normal
2025-05-29 00:56:19.889122,57.69757854964061,338.4933835811633,0.1947907961795639,206.17806265310827,61.25459674448018,Normal,Normal
2025-05-29 00:56:29.889122,59.80738405683867,339.28160951181496,0.2251328463098624,138.21163646171237,76.70724360756705,Normal,Normal
2025-05-29 00:56:39.889122,83.11438073957973,357.19317023477885,0.2253764636678948,183.7507978053372,55.69475640890544,Faulty,Normal
2025-05-29 00:56:49.889122,65.08453577276629,338.8887855141943,0.2136270480999557,133.33181938937145,68.65844612203317,Normal,Normal
2025-05-29 00:56:59.889122,42.69738453176432,356.80192306813933,0.2268395890823291,118.478999956853,73.818494156275,Normal,Normal
2025-05-29 00:57:09.889122,74.05484880937469,366.1823578819541,0.1484900379031056,179.01400830918718,87.78412641222187,Normal,Normal
2025-05-29 00:57:19.889122,45.56256410297384,362.2578986895016,0.231077466901052,167.5262151526428,60.733224564925,Normal,Normal
2025-05-29 00:57:29.889122,70.07220949179491,373.5468569762848,0.1970951391923309,130.0931368724082,86.42901192765918,Normal,Normal
2025-05-29 00:57:39.889122,46.941289074180034,354.66104667280024,0.2879362739501442,187.40407406823385,80.58919545058737,Normal,Normal
2025-05-29 00:57:49.889122,64.4603292485368,334.84644669167176,0.2233508504131628,114.39467649372698,71.81357682814301,Normal,Normal
2025-05-29 00:57:59.889122,64.85690858229049,355.82494771277766,0.1741389738560017,205.5393470694455,67.87302587349585,Normal,Normal
2025-05-29 00:58:09.889122,64.15157731082957,345.84526657546934,0.1281659626305437,176.96182455769508,58.67802181726452,Normal,Normal
2025-05-29 00:58:19.889122,36.24433539461113,353.65899786424126,0.1680132143308618,112.57682747518965,61.095025486323806,Normal,Normal
2025-05-29 00:58:29.889122,53.30780632321985,363.17035538852633,0.1451246063479949,159.27375540769594,81.36496844031689,Normal,Normal
2025-05-29 00:58:39.889122,61.121329499270296,329.61248068353154,0.206071127411257,116.25849367803322,37.64386637148837,Normal,Normal
2025-05-29 00:58:49.889122,53.327891554228415,338.0382199531903,0.1784958326103359,152.5187496016595,67.22398839694422,Normal,Normal
2025-05-29 00:58:59.889122,32.36766809603492,352.26513388995534,0.2147256560406357,130.81546728393124,88.29747180901799,Normal,Normal
2025-05-29 00:59:09.889122,40.449685818651375,329.0099857884083,0.1230702350073599,158.012459139088,63.50865845804413,Normal,Normal
2025-05-29 00:59:19.889122,52.82957247781269,325.24949888960583,0.1889616393782868,180.57444765446127,73.50863699916333,Normal,Normal
2025-05-29 00:59:29.889122,64.7942750526789,331.6547090258832,0.2201341177769755,157.54814194637964,77.46777206613264,Normal,Normal
2025-05-29 00:59:39.889122,65.36117385974373,341.09981498034625,0.2360451572810954,114.48829394339626,58.71433628703831,Normal,Normal
2025-05-29 00:59:49.889122,58.77796300145575,344.4024345613747,0.1749137032973006,152.6431312400554,32.94638542828761,Normal,Normal
2025-05-29 00:59:59.889122,52.15949561957978,351.5439670124916,0.2414081858576175,154.8144521164432,64.24975087003617,Normal,Normal
2025-05-29 01:00:09.889122,65.11783362293474,344.613953698059,0.2362653545039721,185.05769377386696,51.4296190213215,Normal,Normal
2025-05-29 01:00:19.889122,72.2075122740948,347.5001797375211,0.1302574029581329,210.0674680537702,50.73928302781859,Normal,Anomaly
2025-05-29 01:00:29.889122,48.402716226080216,343.855770723774,0.1995118256718491,181.16913641845133,71.85399354927557,Normal,Normal
2025-05-29 01:00:39.889122,49.71983496012713,340.8606117317241,0.3275310122351166,136.75939790509452,68.5311659074557,Faulty,Normal
2025-05-29 01:00:49.889122,48.69560474292556,345.8587385562252,0.2941466017273768,138.50962834266306,66.11500549375191,Normal,Normal
2025-05-29 01:00:59.889122,48.08458543068993,367.5539725500884,0.1968510811067911,135.36259579953855,56.63596517722796,Normal,Normal
2025-05-29 01:01:09.889122,57.59639834522421,349.1731737584133,0.1005224965553619,185.4104019688319,69.80530408283597,Normal,Normal
2025-05-29 01:01:19.889122,57.02325228645015,349.8522258586716,0.2285387121515003,189.22595872731583,59.58682334872474,Normal,Normal
2025-05-29 01:01:29.889122,45.26265940681484,375.74534466743006,0.2769776565158472,132.25177164901618,74.25848489383917,Normal,Normal
2025-05-29 01:01:39.889122,75.71737427304498,342.0393412491277,0.2541174023821874,153.95748356396874,46.30465201799065,Faulty,Normal
2025-05-29 01:01:49.889122,67.91604855104012,319.0379275569319,0.0637415283008698,164.07350282119654,66.82740199528867,Normal,Anomaly
2025-05-29 01:01:59.889122,47.954921050517896,319.7143419255277,0.2275793930130662,175.68172046715534,69.37768025381854,Normal,Normal
2025-05-29 01:02:09.889122,47.43662301716633,336.1254062100705,0.1401666312227396,158.08930409812976,57.4930960897631,Normal,Normal
2025-05-29 01:02:19.889122,52.41890188390834,356.2017326024607,0.152204996909381,134.66011949718828,70.7585575506215,Normal,Normal
2025-05-29 01:02:29.889122,57.09350322305112,344.38770476378494,0.1665187231934207,146.91407270425393,74.2385694878906,Normal,Normal
